,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30,topic31,topic32,topic33,topic34,topic35,topic36,topic37,topic38,topic39,topic40
3936,0.0004167683655396104,0.11250974982976913,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.01707996241748333,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.06174779683351517,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0856233760714531,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.07396163791418076,0.0004167683655396104,0.5515936017036438,0.0004167683655396104,0.08373051136732101,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104,0.0004167683655396104
3937,0.022307684645056725,0.05324992910027504,0.10736354440450668,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.06487418711185455,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.6212318539619446,0.00027186222723685205,0.049817848950624466,0.00027186222723685205,0.010936526581645012,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.02488856576383114,0.03690216317772865,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205,0.00027186222723685205
3938,0.0004902834189124405,0.02039012685418129,0.0004902834189124405,0.02815498597919941,0.0004902834189124405,0.021187828853726387,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.19620060920715332,0.04863622784614563,0.0004902834189124405,0.0004902834189124405,0.2555096745491028,0.0004902834189124405,0.23586642742156982,0.12886273860931396,0.0004902834189124405,0.04999259114265442,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405,0.0004902834189124405
3939,0.12669788300991058,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.029340596869587898,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.10156791657209396,0.08444100618362427,0.04022469371557236,0.0004904068191535771,0.0004904068191535771,0.03562159836292267,0.0004904068191535771,0.0004904068191535771,0.04146323725581169,0.3630082607269287,0.07129102945327759,0.0004904068191535771,0.0004904068191535771,0.09163156896829605,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771,0.0004904068191535771
3940,0.00026058938237838447,0.09575551003217697,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.0724150687456131,0.00026058938237838447,0.00026058938237838447,0.10727114975452423,0.00026058938237838447,0.00026058938237838447,0.02355905994772911,0.24783654510974884,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.06097899004817009,0.05453416332602501,0.00026058938237838447,0.03364066034555435,0.00026058938237838447,0.00026058938237838447,0.24263736605644226,0.00026058938237838447,0.00026058938237838447,0.022441836073994637,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447,0.03137252479791641,0.00026058938237838447,0.00026058938237838447,0.00026058938237838447
3941,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.14004851877689362,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.1105332151055336,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.20987632870674133,0.000520964793395251,0.000520964793395251,0.04237044230103493,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.000520964793395251,0.024704113602638245,0.07435236871242523,0.000520964793395251,0.000520964793395251,0.026308372616767883,0.000520964793395251,0.000520964793395251,0.3336787819862366,0.021977931261062622
3942,0.130178764462471,0.0007814384298399091,0.09446535259485245,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.12580566108226776,0.03422010689973831,0.0007814384298399091,0.0007814384298399091,0.03478718176484108,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.2603871524333954,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.032023172825574875,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.0007814384298399091,0.1860954314470291,0.0007814384298399091,0.0007814384298399091,0.07781261205673218
3943,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.0675797238945961,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.2615390419960022,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.19533006846904755,0.00048089571646414697,0.19257459044456482,0.00048089571646414697,0.09736217558383942,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.023715844377875328,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.03894805163145065,0.00048089571646414697,0.00048089571646414697,0.00048089571646414697,0.023957127705216408,0.0840856060385704,0.00048089571646414697
3944,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.20077235996723175,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.03478829562664032,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.02913815900683403,0.33131512999534607,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.08094324171543121,0.08644751459360123,0.0007145059062168002,0.0007145059062168002,0.0007145059062168002,0.14359401166439056,0.07013712078332901
3945,0.000893285614438355,0.000893285614438355,0.03894414007663727,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.036611996591091156,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.19669592380523682,0.22590824961662292,0.000893285614438355,0.11103545129299164,0.04316430166363716,0.14462190866470337,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.036557454615831375,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.000893285614438355,0.13876871764659882
3946,0.0003088740922976285,0.0003088740922976285,0.26808005571365356,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285,0.012887080200016499,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285,0.11878649890422821,0.0003088740922976285,0.012661201879382133,0.012640738859772682,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285,0.022289905697107315,0.0003088740922976285,0.05403171479701996,0.0003088740922976285,0.3206649422645569,0.0003088740922976285,0.0003088740922976285,0.03959531709551811,0.03045898675918579,0.02720671519637108,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285,0.037285611033439636,0.021675044670701027,0.0003088740922976285,0.0003088740922976285,0.013705497607588768,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285,0.0003088740922976285
3947,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.05109987035393715,0.129017174243927,0.01980677805840969,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.06757300347089767,0.00043117106542922556,0.00043117106542922556,0.16474804282188416,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.07378286868333817,0.00043117106542922556,0.037026531994342804,0.00043117106542922556,0.00043117106542922556,0.36342519521713257,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.042292527854442596,0.00043117106542922556,0.00043117106542922556,0.020399060100317,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556,0.018324987962841988,0.00043117106542922556,0.00043117106542922556,0.00043117106542922556
3948,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.36552295088768005,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.006891428958624601,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.04050749912858009,0.06557371467351913,0.000170096755027771,0.053332697600126266,0.02423113025724888,0.000170096755027771,0.0442441925406456,0.018864233046770096,0.000170096755027771,0.007536720484495163,0.000170096755027771,0.0844060406088829,0.000170096755027771,0.000170096755027771,0.03749567270278931,0.24663099646568298,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771,0.000170096755027771
3949,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.028042195364832878,0.0006100054015405476,0.06582711637020111,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.1243308037519455,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.12528745830059052,0.0006100054015405476,0.0006100054015405476,0.09560216963291168,0.0006100054015405476,0.0006100054015405476,0.034449074417352676,0.0006100054015405476,0.021336833015084267,0.0006100054015405476,0.0006100054015405476,0.082692451775074,0.0877300500869751,0.0006100054015405476,0.0006100054015405476,0.0006100054015405476,0.044184375554323196,0.0006100054015405476,0.0006100054015405476,0.0493525005877018,0.07733294367790222,0.11166855692863464,0.036303285509347916
3950,0.0003624859673436731,0.11645890772342682,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.09128043800592422,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.048271067440509796,0.0003624859673436731,0.08721368759870529,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.09574992954730988,0.0003624859673436731,0.01686275377869606,0.0003624859673436731,0.03701858967542648,0.0003624859673436731,0.018681364133954048,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.0003624859673436731,0.06929966062307358,0.0003624859673436731,0.3532828092575073,0.05536866560578346,0.0003624859673436731
3951,0.0008067107410170138,0.2588992714881897,0.19331057369709015,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.033972907811403275,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.06531064957380295,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.13068141043186188,0.0008067107410170138,0.04210924729704857,0.06534170359373093,0.0008067107410170138,0.12808874249458313,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.0008067107410170138,0.05727750062942505
3952,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.19144044816493988,0.00043879312579520047,0.038735292851924896,0.00043879312579520047,0.00043879312579520047,0.018292199820280075,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.2732892632484436,0.00043879312579520047,0.00043879312579520047,0.0250567514449358,0.08015064895153046,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.09245434403419495,0.00043879312579520047,0.036042310297489166,0.00043879312579520047,0.00043879312579520047,0.029389474540948868,0.14085036516189575,0.00043879312579520047,0.00043879312579520047,0.06157391518354416,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047,0.00043879312579520047
