,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
2490,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.024450602009892464,0.00042242935160174966,0.4822930097579956,0.00042242935160174966,0.012951040640473366,0.00042242935160174966,0.10202954709529877,0.00042242935160174966,0.00042242935160174966,0.3361954092979431,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.03194214031100273,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966,0.00042242935160174966
2491,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.01772555336356163,0.06273526698350906,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.22709254920482635,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.5840853452682495,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.0003835414245259017,0.09877277165651321,0.0003835414245259017,0.0003835414245259017
2492,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.0803598091006279,0.04989483207464218,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.8591536283493042,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133,0.00039228465175256133
2493,0.0004978186916559935,0.0937192440032959,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.28263193368911743,0.0004978186916559935,0.0004978186916559935,0.25277939438819885,0.0004978186916559935,0.08836569637060165,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0217368733137846,0.1244441494345665,0.0004978186916559935,0.0004978186916559935,0.08998985588550568,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.0004978186916559935,0.03538081794977188
2494,0.0002781321236398071,0.0002781321236398071,0.010323029942810535,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.008364307694137096,0.0002781321236398071,0.8125415444374084,0.053245659917593,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.0002781321236398071,0.10857212543487549
2495,0.00033051130594685674,0.014884532429277897,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674,0.033251795917749405,0.024678686633706093,0.00033051130594685674,0.045818280428647995,0.00033051130594685674,0.012077117338776588,0.00033051130594685674,0.3438107967376709,0.00033051130594685674,0.00033051130594685674,0.035335857421159744,0.4828716516494751,0.00033051130594685674,0.00033051130594685674,0.00033051130594685674
2496,0.1177794560790062,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.5561048984527588,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.06489671021699905,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.1929604560136795,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.00028022436890751123,0.06125285476446152
2497,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.02237115241587162,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.025884106755256653,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.41920390725135803,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974,0.5269830822944641,0.00021376162476371974,0.00021376162476371974,0.00021376162476371974
2498,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.017933713272213936,0.0003832928487099707,0.8819170594215393,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.012499157339334488,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.07768440991640091,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707,0.0003832928487099707
2499,0.07913639396429062,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.724322497844696,0.000401886529289186,0.000401886529289186,0.13255444169044495,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.053537625819444656,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186,0.000401886529289186
2500,0.0001355669228360057,0.0001355669228360057,0.4000371992588043,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0225298460572958,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.49572399258613586,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057,0.05817729979753494,0.0001355669228360057,0.0001355669228360057,0.020142508670687675,0.0001355669228360057,0.0001355669228360057,0.0001355669228360057
2501,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.025950640439987183,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.04110034182667732,0.0003060143790207803,0.4710788130760193,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.42033475637435913,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.03388509526848793,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803,0.0003060143790207803
2502,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.05101024731993675,0.767597496509552,0.00040703912964090705,0.00040703912964090705,0.12923869490623474,0.013828416354954243,0.00040703912964090705,0.02814919874072075,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705,0.00040703912964090705
2503,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.018627449870109558,0.29813486337661743,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.024252809584140778,0.05076605826616287,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.6026222109794617,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251,0.0002238653542008251
2504,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.07433158904314041,0.000529315962921828,0.2352927029132843,0.27888378500938416,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.2857603132724762,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.1124987080693245,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828,0.000529315962921828
2505,0.00026677740970626473,0.06333606690168381,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.22805067896842957,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.04691491276025772,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.00026677740970626473,0.3383282423019409,0.00026677740970626473,0.00026677740970626473,0.31670066714286804,0.00026677740970626473
2506,0.0004447166284080595,0.7101556062698364,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.10520322620868683,0.0004447166284080595,0.0004447166284080595,0.01432579755783081,0.0004447166284080595,0.0754501074552536,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.0004447166284080595,0.08374737948179245,0.0004447166284080595
2507,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.04062195494771004,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.7847853899002075,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.05047887563705444,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.00022091662685852498,0.007724312599748373,0.09517109394073486,0.00022091662685852498,0.00022091662685852498,0.015916364267468452,0.00022091662685852498
2508,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.02542576752603054,0.025356579571962357,0.0007761832675896585,0.0007761832675896585,0.7678380608558655,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.16119880974292755,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585,0.0007761832675896585
2509,0.0004699806740973145,0.36132150888442993,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.01862979866564274,0.0004699806740973145,0.40669897198677063,0.07229183614253998,0.0004699806740973145,0.0004699806740973145,0.05255978927016258,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145,0.04948000609874725,0.0004699806740973145,0.0004699806740973145,0.028208568692207336,0.0004699806740973145,0.0004699806740973145,0.0004699806740973145
2510,0.01531283464282751,0.00019286543829366565,0.0810445249080658,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.014416900463402271,0.00019286543829366565,0.00019286543829366565,0.6918209195137024,0.00019286543829366565,0.00019286543829366565,0.13923142850399017,0.00019286543829366565,0.03390005603432655,0.00019286543829366565,0.00019286543829366565,0.00019286543829366565,0.019837431609630585
2511,0.00023322975903283805,0.00023322975903283805,0.040770333260297775,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.11546545475721359,0.00023322975903283805,0.007900225929915905,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.8297999501228333,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805,0.00023322975903283805
