,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,topic30
975,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.9944432973861694,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123,0.00019161270756740123
976,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.9872773289680481,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413,0.000438711722381413
977,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.04922507330775261,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.1367846131324768,0.0006677270284853876,0.0006677270284853876,0.7959616780281067,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876,0.0006677270284853876
978,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.8453920483589172,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.00042775674955919385,0.14263077080249786,0.00042775674955919385
979,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.3191465735435486,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.5727932453155518,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.08676370978355408,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.0002690265537239611,0.014301816001534462,0.0002690265537239611,0.0002690265537239611
980,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.9915196895599365,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263,0.00029242460732348263
981,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.0006537938606925309,0.9810399413108826
982,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.2818381190299988,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.23982608318328857,0.00022530205023940653,0.00022530205023940653,0.47225263714790344,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653,0.00022530205023940653
983,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.5880735516548157,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.0003368570760358125,0.40249449014663696,0.0003368570760358125
984,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.3961705267429352,0.00030596513533964753,0.00030596513533964753,0.5952624678611755,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753,0.00030596513533964753
985,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.09065958857536316,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.0003624491218943149,0.03308496251702309,0.0003624491218943149,0.8664692640304565
986,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.9956647157669067,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992,0.00014949451724532992
987,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.9920749664306641,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963,0.000273277546511963
988,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.25542566180229187,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.7373920679092407,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047,0.0002565118484199047
989,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.059516165405511856,0.016276616603136063,0.00036676632589660585,0.02371736615896225,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.0698205903172493,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.0817500501871109,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.7401168346405029,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585,0.00036676632589660585
990,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321,0.42197084426879883,0.0004832913400605321,0.5644969344139099,0.0004832913400605321,0.0004832913400605321,0.0004832913400605321
991,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.20424464344978333,0.0002951190108433366,0.049259696155786514,0.0002951190108433366,0.0002951190108433366,0.14713197946548462,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.0002951190108433366,0.5916905403137207
992,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.19100046157836914,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.1576520949602127,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.0002488860336598009,0.5396486520767212,0.1052277535200119
993,0.0003833921509794891,0.0003833921509794891,0.11378620564937592,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.2057451456785202,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.44189050793647766,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.0003833921509794891,0.18367041647434235,0.0003833921509794891,0.0003833921509794891,0.04532293975353241,0.0003833921509794891
994,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.9950674176216125,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021,0.00017008937720675021
995,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.1314624845981598,0.0004977661883458495,0.8546000719070435,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495,0.0004977661883458495
996,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.3102085590362549,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.0005749915144406259,0.6736916303634644,0.0005749915144406259
